vehicleId,lat,lng,dateStored,velocity,odometer,engineVoltage
7,37.5197433,22.3727666,1730881028000,10.0,0.0,4.451
7,37.51995,22.3728433,1730881033000,13.0,0.0,4.459
7,37.520085,22.3729516,1730881036000,14.0,0.0,4.47
7,37.5201333,22.3730766,1730881038000,15.0,0.0,4.463
7,37.52023,22.3731733,1730881041000,13.0,0.0,4.456
7,37.5204466,22.3732416,1730881046000,15.0,0.0,4.458
7,37.52065,22.373205,1730881049000,16.0,0.0,4.461
7,37.5208083,22.37319,1730881052000,15.0,0.0,4.457
7,37.5209799,22.3731316,1730881056000,17.0,0.0,4.448
7,37.5211816,22.3730483,1730881061000,15.0,0.0,4.437
7,37.5213883,22.3730466,1730881067000,16.0,0.0,4.441
7,37.5215483,22.3729316,1730881071000,16.0,0.0,4.429
7,37.5217366,22.3728516,1730881075000,20.0,0.0,4.418
7,37.5219466,22.37274,1730881079000,20.0,0.0,4.403
7,37.5220066,22.3725116,1730881082000,13.0,0.0,4.391
7,37.5222316,22.3725683,1730881088000,12.0,0.0,4.371
7,37.522325,22.3725783,1730881091000,8.0,0.0,4.37
7,37.5225266,22.3725966,1730881097000,12.0,0.0,4.369
7,37.5227866,22.3725183,1730881102000,20.0,0.0,4.378
7,37.5229499,22.372515,1730881105000,22.0,0.0,4.391
7,37.5231283,22.3724516,1730881109000,18.0,0.0,4.415
7,37.52334,22.37244,1730881113000,15.0,0.0,4.428
7,37.52353,22.3724483,1730881117000,16.0,0.0,4.431
7,37.5237566,22.37242,1730881122000,15.0,0.0,4.434
7,37.523975,22.3723933,1730881127000,18.0,0.0,4.475
7,37.5241649,22.372395,1730881131000,19.0,0.0,4.504
7,37.5243783,22.372355,1730881135000,21.0,0.0,4.52
7,37.5245966,22.3723233,1730881139000,19.0,0.0,4.532
7,37.5248133,22.37229,1730881143000,19.0,0.0,4.532
7,37.5250083,22.3722966,1730881147000,17.0,0.0,4.525
7,37.52522,22.3722983,1730881152000,9.0,0.0,4.515
7,37.5254216,22.37232,1730881156000,7.0,0.0,4.498
7,37.5256166,22.3723083,1730881160000,13.0,0.0,4.486
7,37.5258516,22.3722949,1730881164000,20.0,0.0,4.477
7,37.526065,22.3722949,1730881168000,16.0,0.0,4.474
7,37.5263016,22.3723466,1730881173000,16.0,0.0,4.473
7,37.5264783,22.3723933,1730881178000,10.0,0.0,4.484
7,37.5266616,22.3724233,1730881181000,16.0,0.0,4.482
7,37.5268766,22.372495,1730881185000,22.0,0.0,4.477
7,37.5271183,22.3725816,1730881190000,13.0,0.0,4.572
7,37.5271533,22.3723383,1730881208000,3.0,0.0,4.439
7,37.5271466,22.372225,1730881210000,7.0,0.0,4.411
7,37.527145,22.3719966,1730881214000,10.0,0.0,4.443
7,37.5271,22.3717366,1730881218000,17.0,0.0,4.481
7,37.5270683,22.3715083,1730881225000,12.0,0.0,4.437
7,37.5174666,22.3717249,1730982373000,0.0,0.0,4.73
7,37.517665,22.3737733,1730982426000,21.0,0.0,4.622
7,37.517635,22.3740183,1730982428000,20.0,0.0,4.622
7,37.51765,22.3742449,1730982431000,21.0,0.0,4.625
7,37.517705,22.3745016,1730982436000,24.0,0.0,4.707
7,37.5176566,22.3747299,1730982440000,18.0,0.0,4.705
7,37.5175966,22.3747849,1730982443000,9.0,0.0,4.697
7,37.5175633,22.3746349,1730982450000,11.0,0.0,4.704
7,37.5176316,22.3749033,1730982582000,7.0,0.0,4.753
7,37.5176783,22.3749516,1730982585000,12.0,0.0,4.753
7,37.517705,22.375075,1730982590000,9.0,0.0,4.752
7,37.5176716,22.3750566,1730982592000,7.0,0.0,4.741
7,37.5177033,22.3750033,1730982597000,6.0,0.0,4.72
7,37.517685,22.3749433,1730982600000,10.0,0.0,4.717
7,37.5177016,22.374915,1730982601000,8.0,0.0,4.717
7,37.51772,22.3748866,1730982602000,8.0,0.0,4.718
7,37.517635,22.374775,1730982607000,8.0,0.0,4.658
7,37.5176233,22.374495,1730982613000,17.0,0.0,4.539
7,37.5175799,22.374215,1730982617000,17.0,0.0,4.566
7,37.517555,22.3739883,1730982620000,21.0,0.0,4.576
7,37.5175266,22.3737616,1730982623000,22.0,0.0,4.577
7,37.51746,22.3734266,1730982631000,20.0,0.0,4.577
7,37.5175466,22.37319,1730982634000,17.0,0.0,4.573
7,37.51743,22.372975,1730982638000,22.0,0.0,4.565
7,37.5172,22.373045,1730982640000,17.0,0.0,4.566
7,37.5170433,22.372975,1730982644000,14.0,0.0,4.624
7,37.5168566,22.3729499,1730982651000,5.0,0.0,4.694
7,37.5166833,22.3730416,1730982655000,8.0,0.0,4.708
7,37.5166416,22.3730866,1730982656000,9.0,0.0,4.707
7,37.5166066,22.3730933,1730982657000,9.0,0.0,4.705
7,37.5164483,22.3730683,1730982664000,6.0,0.0,4.528
7,37.5166816,22.3729866,1730982669000,7.0,0.0,4.571
7,37.5168983,22.3729016,1730982673000,17.0,0.0,4.579
7,37.5171033,22.3728183,1730982677000,20.0,0.0,4.584
7,37.51731,22.3727449,1730982681000,20.0,0.0,4.583
7,37.5175016,22.3727083,1730982685000,20.0,0.0,4.58
7,37.51769,22.3727049,1730982689000,18.0,0.0,4.577
7,37.5178833,22.3727099,1730982692000,22.0,0.0,4.571
7,37.5181166,22.3727116,1730982696000,21.0,0.0,4.553
7,37.51836,22.3727316,1730982698000,27.0,0.0,4.555
7,37.51862,22.3727683,1730982700000,34.0,0.0,4.557
7,37.5188483,22.372805,1730982702000,37.0,0.0,4.557
7,37.5190833,22.372845,1730982704000,40.0,0.0,4.554
7,37.5193,22.37287,1730982706000,42.0,0.0,4.557
7,37.5194733,22.3729316,1730982709000,38.0,0.0,4.569
7,37.519595,22.3728716,1730982725000,8.0,0.0,4.564
7,37.5196683,22.3728283,1730982727000,8.0,0.0,4.572
7,37.5197766,22.37287,1730982729000,11.0,0.0,4.574
7,37.5199466,22.3728083,1730982732000,12.0,0.0,4.577
7,37.5200833,22.3728383,1730982735000,13.0,0.0,4.577
7,37.5202283,22.3730033,1730982737000,20.0,0.0,4.576
7,37.5203666,22.3731566,1730982739000,25.0,0.0,4.576
7,37.5205483,22.3732483,1730982741000,28.0,0.0,4.575
7,37.5206733,22.3734016,1730982747000,15.0,0.0,4.571
7,37.5208416,22.3732533,1730982753000,14.0,0.0,4.563
7,37.5210216,22.3731166,1730982759000,18.0,0.0,4.557
7,37.5212099,22.3730483,1730982765000,15.0,0.0,4.548
7,37.5214116,22.3729733,1730982771000,15.0,0.0,4.54
7,37.5216549,22.3727949,1730982774000,15.0,0.0,4.53
7,37.5219216,22.3726183,1730982776000,19.0,0.0,4.516
7,37.5221483,22.372525,1730982779000,23.0,0.0,4.503
7,37.5223466,22.3724733,1730982782000,25.0,0.0,4.501
7,37.5225333,22.3724533,1730982785000,21.0,0.0,4.501
7,37.5227499,22.37241,1730982788000,25.0,0.0,4.507
7,37.522925,22.3723566,1730982792000,19.0,0.0,4.519
7,37.52317,22.3723366,1730982797000,24.0,0.0,4.534
7,37.5233516,22.3723016,1730982802000,20.0,0.0,4.549
7,37.5235516,22.3722766,1730982806000,18.0,0.0,4.55
7,37.5237633,22.3722666,1730982810000,22.0,0.0,4.55
7,37.5239933,22.3722299,1730982814000,23.0,0.0,4.573
7,37.524215,22.3721616,1730982818000,22.0,0.0,4.601
7,37.5244116,22.3721166,1730982823000,25.0,0.0,4.63
7,37.5246216,22.3721116,1730982827000,24.0,0.0,4.638
7,37.5248316,22.3720933,1730982831000,25.0,0.0,4.64
7,37.525045,22.3721016,1730982835000,29.0,0.0,4.639
7,37.52524,22.3721533,1730982838000,30.0,0.0,4.635
7,37.525445,22.372175,1730982841000,28.0,0.0,4.63
7,37.5256416,22.3721916,1730982847000,20.0,0.0,4.614
7,37.5258349,22.372235,1730982852000,15.0,0.0,4.605
7,37.5260416,22.3722683,1730982856000,21.0,0.0,4.601
7,37.5262766,22.3722933,1730982860000,24.0,0.0,4.598
7,37.5264866,22.3723233,1730982864000,25.0,0.0,4.598
7,37.5266883,22.3724,1730982868000,21.0,0.0,4.596
7,37.5268749,22.3724516,1730982871000,24.0,0.0,4.612
7,37.5270449,22.37244,1730982875000,19.0,0.0,4.655
7,37.5271016,22.3723666,1730982878000,10.0,0.0,4.666
7,37.52716,22.3722333,1730982885000,11.0,0.0,4.576
7,37.52715,22.3721916,1730982886000,11.0,0.0,4.573
7,37.5270533,22.3719966,1730982891000,8.0,0.0,4.599
7,37.52709,22.371935,1730982893000,7.0,0.0,4.617
7,37.52701,22.37182,1730982902000,9.0,0.0,4.506
7,37.5269316,22.3719149,1730982905000,7.0,0.0,4.57
7,37.5268833,22.37211,1730982906000,12.0,0.0,4.589
7,37.51112,22.3687366,1731008328000,4.0,0.0,5.221
7,37.5109633,22.3684516,1731008340000,1.0,0.0,5.217
7,37.5107116,22.3680316,1731008349000,8.0,0.0,5.22
7,37.510025,22.3673566,1731008356000,0.0,0.0,5.22
7,37.5102999,22.3676633,1731008357000,0.0,0.0,5.22
7,37.5104766,22.3678533,1731008358000,0.0,0.0,5.22
7,37.5105766,22.3678883,1731008359000,0.0,0.0,5.22
7,37.5113516,22.3692133,1731008491000,0.0,0.0,5.187
7,37.5111616,22.3694083,1731008501000,4.0,0.0,5.08
7,37.5111183,22.3694349,1731008669000,0.0,0.0,5.143
7,37.5090683,22.3710849,1731008930000,0.0,0.0,5.017
7,37.5092283,22.3713666,1731008931000,0.0,0.0,5.019
7,37.50951,22.37166,1731008933000,4.0,0.0,5.043
7,37.5099049,22.372095,1731008934000,5.0,0.0,5.042
7,37.5101483,22.3722816,1731008935000,6.0,0.0,5.036
7,37.5103883,22.3724733,1731008937000,9.0,0.0,4.954
7,37.5112433,22.372905,1731008953000,12.0,0.0,4.945
7,37.5112983,22.3727033,1731008959000,9.0,0.0,4.997
7,37.5113033,22.37254,1731008963000,8.0,0.0,4.906
7,37.5113733,22.3723166,1731008967000,10.0,0.0,4.974
7,37.5120166,22.3713333,1731009007000,21.0,0.0,5.015
7,37.51413,22.3673466,1731009114000,6.0,0.0,4.976
7,37.5141749,22.3673916,1731009116000,8.0,0.0,4.978
7,37.5142266,22.3676116,1731009119000,7.0,0.0,4.988
7,37.5141666,22.367555,1731009122000,8.0,0.0,4.997
7,37.5288033,22.3730999,1731048901000,19.0,0.0,4.728
7,37.5290016,22.3731716,1731048905000,20.0,0.0,4.713
7,37.5291616,22.3730433,1731048913000,15.0,0.0,4.63
7,37.5291666,22.37286,1731048917000,11.0,0.0,4.649
7,37.5291416,22.3726966,1731048920000,8.0,0.0,4.659
7,37.5291066,22.37254,1731048923000,7.0,0.0,4.661
7,37.5290966,22.3724249,1731048925000,6.0,0.0,4.661
7,37.5290516,22.3724616,1731048930000,7.0,0.0,4.655
7,37.529095,22.3724266,1731048935000,6.0,0.0,4.655
7,37.52915,22.3723333,1731048937000,7.0,0.0,4.653
7,37.5291849,22.37237,1731048939000,11.0,0.0,4.648
7,37.5292566,22.3722599,1731048942000,6.0,0.0,4.643
7,37.529265,22.3722683,1731048943000,7.0,0.0,4.643
7,37.5293933,22.3724316,1731048949000,20.0,0.0,4.628
7,37.5294933,22.3726533,1731048951000,36.0,0.0,4.621
7,37.5296,22.3728483,1731048953000,37.0,0.0,4.61
7,37.5297783,22.372815,1731048956000,26.0,0.0,4.593
7,37.5299216,22.3725783,1731048959000,24.0,0.0,4.577
7,37.5301383,22.37256,1731048964000,25.0,0.0,4.533
7,37.5303,22.3727,1731048967000,29.0,0.0,4.508
7,37.5304416,22.372865,1731048970000,31.0,0.0,4.495
7,37.5305316,22.3731399,1731048973000,33.0,0.0,4.475
7,37.5306916,22.3730066,1731048981000,19.0,0.0,4.642
7,37.531025,22.3713283,1731048993000,0.0,0.0,4.782
7,37.5307833,22.3713233,1731048994000,0.0,0.0,4.782
7,37.5307433,22.3713333,1731048995000,6.0,0.0,4.757
7,37.5307816,22.37134,1731048998000,7.0,0.0,4.658
7,37.5309933,22.3713066,1731049003000,14.0,0.0,4.579
7,37.5312149,22.3712916,1731049007000,18.0,0.0,4.573
7,37.5314333,22.3713133,1731049011000,15.0,0.0,4.562
7,37.5315483,22.3713383,1731056564000,0.0,0.0,4.896
7,37.527955,22.3722166,1731057335000,5.0,0.0,4.655
7,37.5278066,22.3720699,1731057340000,9.0,0.0,4.646
7,37.5276349,22.37198,1731057347000,7.0,0.0,4.728
7,37.5274583,22.3721166,1731057353000,4.0,0.0,4.759
7,37.52766,22.3721183,1731057356000,2.0,0.0,4.722
7,37.5281916,22.3722766,1731057360000,14.0,0.0,4.62
7,37.5283883,22.3724283,1731057362000,16.0,0.0,4.58
7,37.5282399,22.3721216,1731057365000,10.0,0.0,4.663
7,37.528315,22.371505,1731057366000,9.0,0.0,4.686
7,37.5280466,22.3713566,1731057368000,8.0,0.0,4.704
7,37.5280883,22.3713449,1731063044000,0.0,0.0,5.053
7,37.5224316,22.3724683,1731064139000,23.0,0.0,4.814
7,37.52217,22.372535,1731064143000,23.0,0.0,4.83
7,37.52207,22.3723383,1731064147000,23.0,0.0,4.839
7,37.5218633,22.372325,1731064151000,23.0,0.0,4.853
7,37.5216533,22.372355,1731064153000,26.0,0.0,4.858
7,37.5214733,22.3723633,1731064155000,29.0,0.0,4.855
7,37.5213799,22.3725933,1731064158000,27.0,0.0,4.843
7,37.5211783,22.3726899,1731064162000,25.0,0.0,4.829
7,37.5209616,22.3728333,1731064165000,28.0,0.0,4.829
7,37.5207516,22.3729016,1731064168000,32.0,0.0,4.827
7,37.5205283,22.3728716,1731064173000,30.0,0.0,4.815
7,37.5202533,22.3727366,1731064178000,26.0,0.0,4.806
7,37.5200233,22.3725833,1731064181000,42.0,0.0,4.796
7,37.51987,22.3724183,1731064183000,44.0,0.0,4.794
7,37.5196816,22.3721866,1731064185000,57.0,0.0,4.795
7,37.5194733,22.3719383,1731064187000,60.0,0.0,4.795
7,37.5192266,22.3717516,1731064189000,63.0,0.0,4.793
7,37.5189916,22.371565,1731064191000,65.0,0.0,4.791
7,37.5187983,22.3713816,1731064193000,67.0,0.0,4.8
7,37.5188983,22.3715883,1731064197000,37.0,0.0,4.903
7,37.5189666,22.3718516,1731064198000,30.0,0.0,4.91
7,37.5191049,22.3720416,1731064200000,8.0,0.0,4.919
7,37.5191516,22.372135,1731064205000,15.0,0.0,4.768
7,37.5189583,22.3721366,1731064210000,20.0,0.0,4.757
7,37.5187816,22.3720533,1731064213000,22.0,0.0,4.77
7,37.5186016,22.3721616,1731064219000,20.0,0.0,4.802
7,37.518325,22.3720966,1731064222000,25.0,0.0,4.815
7,37.5176166,22.3719833,1731064234000,15.0,0.0,4.814
7,37.51753,22.3722466,1731064237000,15.0,0.0,4.813
7,37.5174033,22.37245,1731064243000,23.0,0.0,4.807
7,37.5172466,22.3725766,1731064245000,29.0,0.0,4.808
7,37.5170699,22.3726366,1731064248000,25.0,0.0,4.808
7,37.5169699,22.3728583,1731064295000,5.0,0.0,4.923
7,37.5169066,22.3729449,1731064298000,11.0,0.0,4.774
7,37.516765,22.3729716,1731064301000,15.0,0.0,4.77
7,37.516585,22.3729516,1731064303000,22.0,0.0,4.766
7,37.5164116,22.3730283,1731064305000,29.0,0.0,4.762
7,37.51611,22.3730516,1731064307000,41.0,0.0,4.759
7,37.5159233,22.3729433,1731064310000,39.0,0.0,4.752
7,37.5159216,22.3726283,1731064311000,38.0,0.0,4.754
7,37.5159416,22.3721066,1731064314000,26.0,0.0,4.757
7,37.51578,22.3719716,1731064318000,21.0,0.0,4.754
7,37.5155783,22.3717883,1731064322000,19.0,0.0,4.757
7,37.51539,22.3716899,1731064326000,21.0,0.0,4.754
7,37.5151933,22.3715699,1731064330000,19.0,0.0,4.754
7,37.5149816,22.3715333,1731064335000,13.0,0.0,4.761
7,37.5147683,22.3714566,1731064339000,18.0,0.0,4.753
7,37.51451,22.371315,1731064342000,29.0,0.0,4.759
7,37.5142766,22.371305,1731064348000,22.0,0.0,4.78
7,37.514095,22.3712116,1731064351000,22.0,0.0,4.767
7,37.5139316,22.3710683,1731064355000,17.0,0.0,4.762
7,37.5137833,22.3709333,1731064359000,15.0,0.0,4.769
7,37.5137683,22.37071,1731064362000,15.0,0.0,4.771
7,37.5136,22.37111,1731064367000,13.0,0.0,4.778
7,37.51314,22.37106,1731064373000,19.0,0.0,4.779
7,37.5129499,22.3710416,1731064376000,16.0,0.0,4.837
7,37.5112966,22.3727683,1731064459000,15.0,0.0,4.753
7,37.5113833,22.37301,1731064463000,14.0,0.0,4.768
7,37.5114666,22.3731766,1731064475000,6.0,0.0,4.831
7,37.5115166,22.3732183,1731064483000,6.0,0.0,4.822
7,37.51148,22.37332,1731064486000,7.0,0.0,4.804
7,37.5114016,22.373385,1731064489000,6.0,0.0,4.813
7,37.5114916,22.3733616,1731064494000,17.0,0.0,4.732
7,37.5116366,22.3731849,1731064531000,7.0,0.0,4.866
7,37.5116316,22.37313,1731064533000,10.0,0.0,4.824
7,37.511625,22.3730133,1731064537000,8.0,0.0,4.831
7,37.5115583,22.3729499,1731064540000,10.0,0.0,4.837
7,37.5115216,22.3729083,1731064544000,8.0,0.0,4.831
7,37.5114883,22.37282,1731064547000,6.0,0.0,4.815
7,37.51152,22.3727333,1731064554000,6.0,0.0,4.808
7,37.5115283,22.3727166,1731064555000,7.0,0.0,4.806
7,37.5115833,22.372535,1731064560000,10.0,0.0,4.749
7,37.5116616,22.3723266,1731064566000,12.0,0.0,4.824
7,37.5117183,22.3723883,1731064576000,6.0,0.0,4.826
7,37.511715,22.3724266,1731064585000,7.0,0.0,4.815
7,37.5117533,22.3724216,1731064587000,6.0,0.0,4.813
7,37.5118033,22.3724766,1731064596000,9.0,0.0,4.824
7,37.51173,22.3724483,1731064599000,8.0,0.0,4.825
7,37.5117083,22.372355,1731064603000,10.0,0.0,4.816
7,37.5117066,22.3723,1731064607000,6.0,0.0,4.797
7,37.51164,22.3724383,1731064609000,10.0,0.0,4.778
7,37.5115533,22.3725983,1731064614000,12.0,0.0,4.817
7,37.5114983,22.3727166,1731064620000,7.0,0.0,4.792
7,37.51156,22.3728766,1731064623000,18.0,0.0,4.77
7,37.5115166,22.3731066,1731064635000,0.0,0.0,4.802
7,37.5115266,22.37315,1731064636000,7.0,0.0,4.796
7,37.511555,22.37321,1731064637000,13.0,0.0,4.789
7,37.51155,22.3732466,1731064638000,13.0,0.0,4.784
7,37.51154,22.3732783,1731064639000,11.0,0.0,4.761
7,37.511485,22.3733416,1731064641000,14.0,0.0,4.69
7,37.5114416,22.3733483,1731064642000,15.0,0.0,4.67
7,37.51135,22.37336,1731064644000,20.0,0.0,4.672
7,37.5112833,22.3733249,1731064646000,18.0,0.0,4.709
7,37.5112416,22.3731933,1731064655000,7.0,0.0,4.781
7,37.511335,22.3731833,1731064659000,9.0,0.0,4.777
7,37.511385,22.3731716,1731064662000,8.0,0.0,4.782
7,37.5114249,22.3730999,1731064665000,8.0,0.0,4.783
7,37.5114333,22.3730533,1731064667000,6.0,0.0,4.785
7,37.5114116,22.3729983,1731064668000,7.0,0.0,4.785
7,37.5114833,22.3729583,1731064670000,10.0,0.0,4.788
7,37.5114916,22.3729916,1731064671000,7.0,0.0,4.788
7,37.5115483,22.37304,1731064675000,8.0,0.0,4.798
7,37.5115416,22.3730766,1731064677000,7.0,0.0,4.803
7,37.5115366,22.3732899,1731064687000,6.0,0.0,4.819
7,37.5114733,22.3733666,1731064690000,7.0,0.0,4.818
7,37.511455,22.373385,1731064692000,6.0,0.0,4.81
7,37.51131,22.3734383,1731064697000,14.0,0.0,4.686
7,37.51114,22.373405,1731064700000,18.0,0.0,4.72
7,37.5111483,22.37337,1731064701000,13.0,0.0,4.7
7,37.5110283,22.3732333,1731064706000,13.0,0.0,4.762
7,37.5109316,22.3730133,1731064711000,16.0,0.0,4.74
7,37.5108283,22.3727783,1731064715000,18.0,0.0,4.64
7,37.5107499,22.3725433,1731064723000,10.0,0.0,4.782
7,37.5106966,22.372315,1731064741000,3.0,0.0,4.677
7,37.5106716,22.37251,1731064744000,7.0,0.0,4.717
7,37.5106166,22.3725483,1731064745000,8.0,0.0,4.719
7,37.5104983,22.372555,1731064749000,11.0,0.0,4.711
7,37.5103066,22.3726083,1731064753000,17.0,0.0,4.7
7,37.5100466,22.3731033,1731064759000,25.0,0.0,4.635
7,37.5106466,22.37352,1731064801000,7.0,0.0,4.618
7,37.5102116,22.3742833,1731064807000,14.0,0.0,4.714
7,37.5100833,22.3748366,1731064810000,11.0,0.0,4.731
7,37.510095,22.3749066,1731064814000,6.0,0.0,4.76
7,37.5100533,22.3748833,1731064825000,8.0,0.0,4.793
7,37.5100916,22.3749,1731064835000,10.0,0.0,4.793
7,37.5098916,22.3748933,1731064874000,1.0,0.0,4.807
7,37.50971,22.3747983,1731064879000,6.0,0.0,4.807
7,37.5096616,22.3747333,1731064884000,10.0,0.0,4.801
7,37.5098633,22.374735,1731064897000,7.0,0.0,4.815
7,37.5099216,22.3747,1731064914000,10.0,0.0,4.816
7,37.5097883,22.3746116,1731064924000,7.0,0.0,4.813
7,37.5096633,22.3745616,1731064929000,8.0,0.0,4.813
7,37.5095333,22.3744766,1731064935000,21.0,0.0,4.808
7,37.5095266,22.37439,1731064945000,8.0,0.0,4.819
7,37.509755,22.3744166,1731064949000,19.0,0.0,4.819
7,37.5098233,22.3744566,1731064956000,6.0,0.0,4.802
7,37.5097733,22.3745033,1731064969000,7.0,0.0,4.817
7,37.509725,22.3748149,1731064972000,22.0,0.0,4.818
7,37.5098233,22.3747416,1731064975000,12.0,0.0,4.817
7,37.5098649,22.3747516,1731064979000,7.0,0.0,4.812
7,37.5098783,22.37472,1731064980000,7.0,0.0,4.812
7,37.50987,22.3746533,1731064981000,10.0,0.0,4.813
7,37.5098066,22.3744099,1731064984000,23.0,0.0,4.812
7,37.5097466,22.3742266,1731064989000,17.0,0.0,4.816
7,37.5097666,22.3742083,1731065002000,7.0,0.0,4.825
7,37.5097983,22.37445,1731065004000,18.0,0.0,4.826
7,37.50989,22.374705,1731065006000,30.0,0.0,4.827
7,37.5098933,22.3746783,1731065014000,11.0,0.0,4.822
7,37.5098516,22.3745599,1731065019000,6.0,0.0,4.821
7,37.5098583,22.3745316,1731065020000,7.0,0.0,4.821
7,37.5098883,22.3744866,1731065022000,7.0,0.0,4.821
7,37.509935,22.3745049,1731065026000,8.0,0.0,4.82
7,37.5099416,22.374615,1731065027000,12.0,0.0,4.82
7,37.51008,22.3748116,1731065031000,16.0,0.0,4.819
7,37.5100016,22.3745383,1731065036000,0.0,0.0,4.82
7,37.50993,22.374435,1731065038000,8.0,0.0,4.823
7,37.5098333,22.37439,1731065042000,6.0,0.0,4.824
7,37.5097783,22.3745933,1731065059000,12.0,0.0,4.822
7,37.509885,22.374685,1731065063000,17.0,0.0,4.819
7,37.5097433,22.3746366,1731065070000,10.0,0.0,4.814
7,37.5097383,22.3746066,1731065085000,9.0,0.0,4.827
7,37.5098133,22.3746016,1731065093000,8.0,0.0,4.82
7,37.5097883,22.3745833,1731065097000,6.0,0.0,4.825
7,37.5098349,22.3746099,1731065099000,6.0,0.0,4.822
7,37.5097833,22.3745349,1731065104000,6.0,0.0,4.817
7,37.5096816,22.3745133,1731065105000,14.0,0.0,4.817
7,37.5099533,22.3746683,1731065119000,16.0,0.0,4.831
7,37.5098233,22.3749233,1731065136000,15.0,0.0,4.829
7,37.50989,22.3750066,1731065137000,16.0,0.0,4.829
7,37.50988,22.3748049,1731065147000,8.0,0.0,4.805
7,37.5100899,22.3749116,1731065155000,5.0,0.0,4.795
7,37.5107383,22.3743916,1731065191000,9.0,0.0,4.67
7,37.5108916,22.3742183,1731065195000,15.0,0.0,4.646
7,37.5110633,22.3740533,1731065199000,18.0,0.0,4.646
7,37.5112149,22.37393,1731065206000,14.0,0.0,4.71
7,37.5113466,22.37376,1731065214000,9.0,0.0,4.729
7,37.5114683,22.3735533,1731065219000,7.0,0.0,4.7
7,37.5115249,22.3732916,1731065223000,14.0,0.0,4.723
7,37.5114949,22.3731249,1731065228000,6.0,0.0,4.743
7,37.5114916,22.3731533,1731065232000,6.0,0.0,4.733
7,37.5114966,22.3733583,1731065241000,6.0,0.0,4.748
7,37.5114066,22.3734016,1731065249000,6.0,0.0,4.743
7,37.5113683,22.3734083,1731065251000,7.0,0.0,4.751
7,37.511265,22.3733866,1731065259000,10.0,0.0,4.735
7,37.5112149,22.37325,1731065263000,6.0,0.0,4.743
7,37.5112616,22.3733683,1731065269000,7.0,0.0,4.731
7,37.51128,22.3733649,1731065270000,8.0,0.0,4.738
7,37.51132,22.3734333,1731065284000,13.0,0.0,4.783
7,37.511385,22.3733816,1731065295000,6.0,0.0,4.79
7,37.5113583,22.3733883,1731065313000,6.0,0.0,4.788
7,37.5113599,22.373445,1731065318000,8.0,0.0,4.772
7,37.5113066,22.3734983,1731065321000,6.0,0.0,4.746
7,37.5111933,22.3735233,1731065326000,8.0,0.0,4.611
7,37.510995,22.3734816,1731065328000,20.0,0.0,4.64
7,37.51081,22.3734616,1731065332000,17.0,0.0,4.738
7,37.5107583,22.3736233,1731065335000,14.0,0.0,4.742
7,37.5107316,22.373685,1731065339000,7.0,0.0,4.681
7,37.51076,22.37391,1731065341000,14.0,0.0,4.663
7,37.51068,22.3741133,1731065347000,10.0,0.0,4.733
7,37.5106766,22.3743666,1731065380000,0.0,0.0,4.77
7,37.5106383,22.3746166,1731065383000,3.0,0.0,4.771
7,37.5106433,22.3745049,1731065393000,9.0,0.0,4.742
7,37.5105399,22.3743383,1731065397000,9.0,0.0,4.736
7,37.5106433,22.3745466,1731065401000,4.0,0.0,4.741
7,37.5107233,22.3746383,1731065403000,7.0,0.0,4.751
7,37.510795,22.3747999,1731065406000,15.0,0.0,4.747
7,37.510895,22.3744766,1731065414000,14.0,0.0,4.726
7,37.5107033,22.3744883,1731065422000,11.0,0.0,4.734
7,37.510715,22.3745916,1731065423000,15.0,0.0,4.732
7,37.5106833,22.3745833,1731065426000,8.0,0.0,4.722
7,37.5107066,22.3743733,1731065429000,11.0,0.0,4.72
7,37.5108333,22.3741216,1731065433000,25.0,0.0,4.732
7,37.5108966,22.3739049,1731065436000,24.0,0.0,4.735
7,37.5109733,22.3736833,1731065446000,11.0,0.0,4.723
7,37.5107966,22.373685,1731065461000,11.0,0.0,4.72
7,37.5107666,22.3736666,1731065462000,10.0,0.0,4.72
7,37.5112366,22.373375,1731065473000,15.0,0.0,4.719
7,37.5112699,22.3732616,1731065474000,6.0,0.0,4.72
7,37.5113016,22.3731883,1731065480000,12.0,0.0,4.711
7,37.5113416,22.3736483,1731065482000,7.0,0.0,4.711
7,37.511385,22.3737549,1731065498000,6.0,0.0,4.732
7,37.5113933,22.3737749,1731065499000,6.0,0.0,4.734
7,37.5113916,22.3738599,1731065504000,8.0,0.0,4.739
7,37.5114183,22.3738216,1731065509000,9.0,0.0,4.743
7,37.5114516,22.3738066,1731065511000,7.0,0.0,4.742
7,37.511575,22.3738083,1731065520000,9.0,0.0,4.744
7,37.5116516,22.3738783,1731065523000,10.0,0.0,4.741
7,37.5116433,22.3739016,1731065531000,9.0,0.0,4.735
7,37.5115733,22.3739916,1731065532000,10.0,0.0,4.735
7,37.5114249,22.3743633,1731065551000,0.0,0.0,4.739
7,37.5117716,22.3739783,1731065578000,0.0,0.0,4.735
7,37.5119583,22.3739799,1731065596000,3.0,0.0,4.738
7,37.5120616,22.3737616,1731065599000,8.0,0.0,4.739
7,37.5120616,22.3736783,1731065600000,8.0,0.0,4.739
7,37.51225,22.3735966,1731065616000,5.0,0.0,4.729
7,37.5123449,22.37402,1731065633000,0.0,0.0,4.728
7,37.5123183,22.3742716,1731065638000,3.0,0.0,4.728
7,37.51247,22.3745683,1731065651000,10.0,0.0,4.727
